Name,Accuracy,Time,Size,Classes,Dimensions,Method
Contrac,0.426630437374115,0.7422878742218018,2210,3,10000,RandomProjection
CreditApproval,0.8430232405662537,0.2516491413116455,1036,2,10000,RandomProjection
CreditApproval,0.854651153087616,0.2648181915283203,1036,2,10000,RandomProjection
CreditApproval,0.8372092843055725,0.6526970863342285,1036,2,10000,RandomProjection
CreditApproval,0.8837209343910217,0.34876084327697754,1036,2,10000,RandomProjection
CylinderBands,0.71875,0.1918041706085205,768,2,10000,RandomProjection
CylinderBands,0.6171875,0.28009510040283203,768,2,10000,RandomProjection
CylinderBands,0.6953125,0.21390414237976074,768,2,10000,RandomProjection
CylinderBands,0.6875,0.2254810333251953,768,2,10000,RandomProjection
Dermatology,0.9670329689979553,0.15706515312194824,550,6,10000,RandomProjection
Dermatology,0.9670329689979553,0.18301916122436523,550,6,10000,RandomProjection
Dermatology,0.9780219793319702,0.14298486709594727,550,6,10000,RandomProjection
Dermatology,0.9780219793319702,0.16242384910583496,550,6,10000,RandomProjection
Echocardiogram,0.8787878751754761,0.05512189865112305,196,2,10000,RandomProjection
Echocardiogram,0.7575757503509521,0.05101919174194336,196,2,10000,RandomProjection
Echocardiogram,0.7575757503509521,0.048094987869262695,196,2,10000,RandomProjection
Echocardiogram,0.8484848737716675,0.05613899230957031,196,2,10000,RandomProjection
Ecoli,0.6904761791229248,0.16045904159545898,504,8,10000,RandomProjection
Ecoli,0.6309523582458496,0.12258410453796387,504,8,10000,RandomProjection
Ecoli,0.7142857313156128,0.14880728721618652,504,8,10000,RandomProjection
Ecoli,0.7142857313156128,0.12255001068115234,504,8,10000,RandomProjection
EnergyY1,0.8489583134651184,0.29929184913635254,1152,3,10000,RandomProjection
EnergyY1,0.875,0.2702908515930176,1152,3,10000,RandomProjection
EnergyY1,0.8333333134651184,0.2772548198699951,1152,3,10000,RandomProjection
EnergyY1,0.7916666865348816,0.27812767028808594,1152,3,10000,RandomProjection
EnergyY2,0.8333333134651184,0.3116471767425537,1152,3,10000,RandomProjection
EnergyY2,0.8125,0.2714729309082031,1152,3,10000,RandomProjection
EnergyY2,0.8125,0.29772067070007324,1152,3,10000,RandomProjection
EnergyY2,0.8333333134651184,0.2754781246185303,1152,3,10000,RandomProjection
Fertility,0.7200000286102295,0.050002098083496094,150,2,10000,RandomProjection
Fertility,0.7599999904632568,0.03853201866149902,150,2,10000,RandomProjection
Fertility,0.6800000071525574,0.040086984634399414,150,2,10000,RandomProjection
Fertility,0.6800000071525574,0.03830409049987793,150,2,10000,RandomProjection
Flags,0.4166666567325592,0.0745398998260498,292,8,10000,RandomProjection
Flags,0.4166666567325592,0.08139395713806152,292,8,10000,RandomProjection
Flags,0.4166666567325592,0.07259607315063477,292,8,10000,RandomProjection
Flags,0.4375,0.08047699928283691,292,8,10000,RandomProjection
Glass,0.5094339847564697,0.08020496368408203,322,6,10000,RandomProjection
Glass,0.5849056839942932,0.08351588249206543,322,6,10000,RandomProjection
Glass,0.5471698045730591,0.07805013656616211,322,6,10000,RandomProjection
Glass,0.5660377144813538,0.08098912239074707,322,6,10000,RandomProjection
HabermanSurvival,0.6315789222717285,0.09021878242492676,460,2,10000,RandomProjection
HabermanSurvival,0.6315789222717285,0.09373998641967773,460,2,10000,RandomProjection
HabermanSurvival,0.6578947305679321,0.0933539867401123,460,2,10000,RandomProjection
HabermanSurvival,0.5263158082962036,0.09106874465942383,460,2,10000,RandomProjection
HayesRoth,0.0357142873108387,0.04415583610534668,264,3,10000,RandomProjection
HeartCleveland,0.46052631735801697,0.1046152114868164,454,5,10000,RandomProjection
HeartCleveland,0.5,0.11259818077087402,454,5,10000,RandomProjection
HeartCleveland,0.5526315569877625,0.10347795486450195,454,5,10000,RandomProjection
HeartCleveland,0.5921052694320679,0.11647701263427734,454,5,10000,RandomProjection
HeartHungarian,0.8082191944122314,0.1097722053527832,442,5,10000,RandomProjection
HeartHungarian,0.8904109597206116,0.11176109313964844,442,5,10000,RandomProjection
HeartHungarian,0.8493150472640991,0.09767293930053711,442,5,10000,RandomProjection
HeartHungarian,0.8904109597206116,0.1037139892578125,442,5,10000,RandomProjection
HeartSwitzerland,0.35483869910240173,0.0601351261138916,184,5,10000,RandomProjection
HeartSwitzerland,0.35483869910240173,0.04751896858215332,184,5,10000,RandomProjection
HeartSwitzerland,0.16129031777381897,0.04947829246520996,184,5,10000,RandomProjection
HeartSwitzerland,0.35483869910240173,0.04223799705505371,184,5,10000,RandomProjection
HeartVa,0.2199999988079071,0.09314298629760742,300,5,10000,RandomProjection
HeartVa,0.30000001192092896,0.07611989974975586,300,5,10000,RandomProjection
HeartVa,0.25999999046325684,0.07643699645996094,300,5,10000,RandomProjection
HeartVa,0.4000000059604645,0.07865214347839355,300,5,10000,RandomProjection
Hepatitis,0.8205128312110901,0.07098603248596191,232,2,10000,RandomProjection
Hepatitis,0.7948718070983887,0.06670403480529785,232,2,10000,RandomProjection
Hepatitis,0.7179487347602844,0.057531118392944336,232,2,10000,RandomProjection
Hepatitis,0.7179487347602844,0.06093597412109375,232,2,10000,RandomProjection
HillValley,0.8531352877616882,0.6523880958557129,1212,2,10000,RandomProjection
HorseColic,0.7352941036224365,0.21607708930969238,600,2,10000,RandomProjection
IlpdIndianLiver,0.5616438388824463,0.2952561378479004,874,2,10000,RandomProjection
IlpdIndianLiver,0.568493127822876,0.23644518852233887,874,2,10000,RandomProjection
IlpdIndianLiver,0.5890411138534546,0.22297120094299316,874,2,10000,RandomProjection
IlpdIndianLiver,0.6095890402793884,0.3003818988800049,874,2,10000,RandomProjection
ImageSegmentation,0.30142858624458313,2.780405044555664,420,7,10000,RandomProjection
Ionosphere,0.8409090638160706,0.2295231819152832,526,2,10000,RandomProjection
Ionosphere,0.8409090638160706,0.16605687141418457,526,2,10000,RandomProjection
Ionosphere,0.7954545617103577,0.21014070510864258,526,2,10000,RandomProjection
Ionosphere,0.8295454382896423,0.20666790008544922,526,2,10000,RandomProjection
Iris,0.837837815284729,0.10158801078796387,226,3,10000,RandomProjection
Iris,0.7837837934494019,0.10027599334716797,226,3,10000,RandomProjection
Iris,0.837837815284729,0.11345601081848145,226,3,10000,RandomProjection
Iris,0.837837815284729,0.05662989616394043,226,3,10000,RandomProjection
LedDisplay,0.7559999823570251,0.38100409507751465,1500,10,10000,RandomProjection
LedDisplay,0.7279999852180481,0.37650609016418457,1500,10,10000,RandomProjection
LedDisplay,0.7319999933242798,0.3661472797393799,1500,10,10000,RandomProjection
LedDisplay,0.7319999933242798,0.6935579776763916,1500,10,10000,RandomProjection
Lenses,0.8333333134651184,0.009423017501831055,36,3,10000,RandomProjection
Lenses,0.6666666865348816,0.009623050689697266,36,3,10000,RandomProjection
Lenses,1.0,0.008969306945800781,36,3,10000,RandomProjection
Lenses,1.0,0.008738994598388672,36,3,10000,RandomProjection
Letter,0.6251999735832214,8.624624967575073,30000,26,10000,RandomProjection
Letter,0.6241999864578247,11.366335153579712,30000,26,10000,RandomProjection
Letter,0.6366000175476074,8.700006008148193,30000,26,10000,RandomProjection
Letter,0.6218000054359436,7.080636024475098,30000,26,10000,RandomProjection
Libras,0.5444444417953491,0.15124726295471191,540,15,10000,RandomProjection
Libras,0.6555555462837219,0.1449110507965088,540,15,10000,RandomProjection
Libras,0.6777777671813965,0.1482100486755371,540,15,10000,RandomProjection
Libras,0.6111111044883728,0.15178227424621582,540,15,10000,RandomProjection
LowResSpect,0.7969924807548523,0.22214603424072266,796,9,10000,RandomProjection
LowResSpect,0.8496240377426147,0.2259371280670166,796,9,10000,RandomProjection
LowResSpect,0.7744361162185669,0.24732494354248047,796,9,10000,RandomProjection
LowResSpect,0.7368420958518982,0.20584893226623535,796,9,10000,RandomProjection
LungCancer,0.5,0.01277613639831543,48,3,10000,RandomProjection
LungCancer,0.5,0.022132396697998047,48,3,10000,RandomProjection
LungCancer,0.5,0.020940065383911133,48,3,10000,RandomProjection
LungCancer,0.375,0.0319371223449707,48,3,10000,RandomProjection
Lymphography,0.9189189076423645,0.10922813415527344,222,4,10000,RandomProjection
Lymphography,0.8918918967247009,0.05127239227294922,222,4,10000,RandomProjection
Lymphography,0.7297297120094299,0.05301308631896973,222,4,10000,RandomProjection
Lymphography,0.7027027010917664,0.04929995536804199,222,4,10000,RandomProjection
Magic,0.7629863023757935,6.835926055908203,28530,2,10000,RandomProjection
Magic,0.7518401741981506,6.858108043670654,28530,2,10000,RandomProjection
Magic,0.7541535496711731,7.928933143615723,28530,2,10000,RandomProjection
Magic,0.7583596110343933,6.5574259757995605,28530,2,10000,RandomProjection
Mammographic,0.7416666746139526,0.33647894859313965,1442,2,10000,RandomProjection
Mammographic,0.7458333373069763,0.3201322555541992,1442,2,10000,RandomProjection
Mammographic,0.7583333253860474,0.3065347671508789,1442,2,10000,RandomProjection
Mammographic,0.7833333611488342,0.348071813583374,1442,2,10000,RandomProjection
Miniboone,0.8203653693199158,44.543237924575806,195096,2,10000,RandomProjection
Miniboone,0.8288842439651489,50.71854376792908,195096,2,10000,RandomProjection
Miniboone,0.824947714805603,40.07068586349487,195096,2,10000,RandomProjection
Miniboone,0.8248554468154907,38.03588581085205,195096,2,10000,RandomProjection
MolecBiolPromoter,0.8461538553237915,0.041932106018066406,160,2,10000,RandomProjection
MolecBiolPromoter,0.807692289352417,0.04216599464416504,160,2,10000,RandomProjection
MolecBiolPromoter,0.8846153616905212,0.04983091354370117,160,2,10000,RandomProjection
MolecBiolPromoter,0.8461538553237915,0.04197192192077637,160,2,10000,RandomProjection
MolecBiolSplice,0.7528231143951416,1.364758014678955,4786,3,10000,RandomProjection
MolecBiolSplice,0.7867001295089722,1.2103469371795654,4786,3,10000,RandomProjection
MolecBiolSplice,0.7992472052574158,1.3455181121826172,4786,3,10000,RandomProjection
MolecBiolSplice,0.7540777921676636,1.1494410037994385,4786,3,10000,RandomProjection
Monks1,0.6365740895271301,0.3101942539215088,248,2,10000,RandomProjection
Monks2,0.5162037014961243,0.32006025314331055,338,2,10000,RandomProjection
Monks3,0.6458333134651184,0.3078269958496094,244,2,10000,RandomProjection
Mushroom,0.875923216342926,2.9288220405578613,12186,2,10000,RandomProjection
Mushroom,0.890694260597229,2.825697183609009,12186,2,10000,RandomProjection
Mushroom,0.8803545236587524,3.3238611221313477,12186,2,10000,RandomProjection
Mushroom,0.888232409954071,4.191620826721191,12186,2,10000,RandomProjection
Musk1,0.5966386795043945,0.31903791427612305,714,2,10000,RandomProjection
Musk1,0.6470588445663452,0.30063700675964355,714,2,10000,RandomProjection
Musk1,0.6470588445663452,0.2770969867706299,714,2,10000,RandomProjection
Musk1,0.605042040348053,0.30550289154052734,714,2,10000,RandomProjection
Musk2,0.7307459115982056,4.687702178955078,9898,2,10000,RandomProjection
Musk2,0.7422680258750916,3.355471134185791,9898,2,10000,RandomProjection
Musk2,0.7459065914154053,3.5961501598358154,9898,2,10000,RandomProjection
Musk2,0.7453001737594604,4.667020797729492,9898,2,10000,RandomProjection
Nursery,0.7120370268821716,6.350015878677368,19440,5,10000,RandomProjection
Nursery,0.719753086566925,5.262167930603027,19440,5,10000,RandomProjection
Nursery,0.710493803024292,5.92957067489624,19440,5,10000,RandomProjection
Nursery,0.7228395342826843,6.568227052688599,19440,5,10000,RandomProjection
OocytesMerlucciusNucleus4d,0.6117647290229797,0.43701720237731934,1534,2,10000,RandomProjection
OocytesMerlucciusNucleus4d,0.5686274766921997,0.5243937969207764,1534,2,10000,RandomProjection
OocytesMerlucciusNucleus4d,0.5686274766921997,0.6891779899597168,1534,2,10000,RandomProjection
OocytesMerlucciusNucleus4d,0.545098066329956,0.6682698726654053,1534,2,10000,RandomProjection
OocytesMerlucciusStates2f,0.8745098114013672,0.7018928527832031,1534,3,10000,RandomProjection
OocytesMerlucciusStates2f,0.8156862854957581,1.0513429641723633,1534,3,10000,RandomProjection
OocytesMerlucciusStates2f,0.8784313797950745,0.5837240219116211,1534,3,10000,RandomProjection
OocytesMerlucciusStates2f,0.8784313797950745,0.4049186706542969,1534,3,10000,RandomProjection
OocytesTrisopterusNucleus2f,0.5394737124443054,0.37868404388427734,1368,2,10000,RandomProjection
OocytesTrisopterusNucleus2f,0.530701756477356,0.4095938205718994,1368,2,10000,RandomProjection
OocytesTrisopterusNucleus2f,0.5570175647735596,0.5855469703674316,1368,2,10000,RandomProjection
OocytesTrisopterusNucleus2f,0.5921052694320679,0.4328501224517822,1368,2,10000,RandomProjection
OocytesTrisopterusStates5b,0.719298243522644,0.7135260105133057,1368,3,10000,RandomProjection
OocytesTrisopterusStates5b,0.6798245906829834,0.4411892890930176,1368,3,10000,RandomProjection
OocytesTrisopterusStates5b,0.7631579041481018,0.47301387786865234,1368,3,10000,RandomProjection
OocytesTrisopterusStates5b,0.7324561476707458,0.40674400329589844,1368,3,10000,RandomProjection
Optical,0.9042848944664001,3.1882219314575195,7646,10,10000,RandomProjection
Ozone,0.6892744302749634,1.0154838562011719,3804,2,10000,RandomProjection
Ozone,0.6719242930412292,1.0472500324249268,3804,2,10000,RandomProjection
Ozone,0.6955835819244385,1.089155912399292,3804,2,10000,RandomProjection
Ozone,0.6624605655670166,0.9522757530212402,3804,2,10000,RandomProjection
PageBlocks,0.6988304257392883,1.8112900257110596,8210,5,10000,RandomProjection
PageBlocks,0.7624269127845764,1.8792550563812256,8210,5,10000,RandomProjection
PageBlocks,0.7470760345458984,1.7460968494415283,8210,5,10000,RandomProjection
PageBlocks,0.7200292348861694,1.871504783630371,8210,5,10000,RandomProjection
Parkinsons,0.8367347121238708,0.08771514892578125,292,2,10000,RandomProjection
Parkinsons,0.7346938848495483,0.07513809204101562,292,2,10000,RandomProjection
Parkinsons,0.7551020383834839,0.08072185516357422,292,2,10000,RandomProjection
Parkinsons,0.8163265585899353,0.08289217948913574,292,2,10000,RandomProjection
Pendigits,0.8004574179649353,4.443100929260254,14988,10,10000,RandomProjection
Pima,0.6354166865348816,0.2582869529724121,1152,2,10000,RandomProjection
Pima,0.640625,0.2659900188446045,1152,2,10000,RandomProjection
Pima,0.625,0.2612020969390869,1152,2,10000,RandomProjection
Pima,0.65625,0.26491212844848633,1152,2,10000,RandomProjection
PittsburgBridgesMaterial,0.8461538553237915,0.0492711067199707,160,3,10000,RandomProjection
PittsburgBridgesMaterial,0.8461538553237915,0.03758525848388672,160,3,10000,RandomProjection
PittsburgBridgesMaterial,0.8461538553237915,0.04159903526306152,160,3,10000,RandomProjection
PittsburgBridgesMaterial,0.9230769276618958,0.03521990776062012,160,3,10000,RandomProjection
PittsburgBridgesRelL,0.6538461446762085,0.0554502010345459,154,3,10000,RandomProjection
PittsburgBridgesRelL,0.5769230723381042,0.04085707664489746,154,3,10000,RandomProjection
PittsburgBridgesRelL,0.5384615659713745,0.04128694534301758,154,3,10000,RandomProjection
PittsburgBridgesRelL,0.5384615659713745,0.03668808937072754,154,3,10000,RandomProjection
PittsburgBridgesSpan,0.52173912525177,0.03841400146484375,138,3,10000,RandomProjection
PittsburgBridgesSpan,0.6521739363670349,0.037979841232299805,138,3,10000,RandomProjection
PittsburgBridgesSpan,0.43478259444236755,0.04188108444213867,138,3,10000,RandomProjection
PittsburgBridgesSpan,0.52173912525177,0.04781913757324219,138,3,10000,RandomProjection
PittsburgBridgesTOrD,0.800000011920929,0.04457378387451172,154,2,10000,RandomProjection
PittsburgBridgesTOrD,0.9200000166893005,0.04096627235412598,154,2,10000,RandomProjection
PittsburgBridgesTOrD,0.800000011920929,0.048989057540893555,154,2,10000,RandomProjection
PittsburgBridgesTOrD,0.8399999737739563,0.04472613334655762,154,2,10000,RandomProjection
PittsburgBridgesType,0.5384615659713745,0.04416918754577637,158,6,10000,RandomProjection
PittsburgBridgesType,0.4615384638309479,0.0717613697052002,158,6,10000,RandomProjection
PittsburgBridgesType,0.38461539149284363,0.053643226623535156,158,6,10000,RandomProjection
PittsburgBridgesType,0.38461539149284363,0.043540000915527344,158,6,10000,RandomProjection
Planning,0.4444444477558136,0.07454180717468262,274,2,10000,RandomProjection
Planning,0.42222222685813904,0.0743570327758789,274,2,10000,RandomProjection
Planning,0.5111111402511597,0.08779597282409668,274,2,10000,RandomProjection
Planning,0.4888888895511627,0.07996082305908203,274,2,10000,RandomProjection
PlantMargin,0.7774999737739563,14.984009027481079,2400,100,10000,RandomProjection
PlantMargin,0.8224999904632568,2.163273334503174,2400,100,10000,RandomProjection
PlantMargin,0.7925000190734863,1.9522418975830078,2400,100,10000,RandomProjection
PlantMargin,0.7875000238418579,1.4101471900939941,2400,100,10000,RandomProjection
PlantShape,0.5425000190734863,1.1606948375701904,2400,100,10000,RandomProjection
PlantShape,0.5575000047683716,1.306865930557251,2400,100,10000,RandomProjection
PlantShape,0.5249999761581421,0.9774112701416016,2400,100,10000,RandomProjection
PlantShape,0.5600000023841858,2.5386807918548584,2400,100,10000,RandomProjection
PlantTexture,0.7174999713897705,0.9204540252685547,2398,100,10000,RandomProjection
PlantTexture,0.7250000238418579,1.1082439422607422,2398,100,10000,RandomProjection
PlantTexture,0.7124999761581421,0.7387139797210693,2398,100,10000,RandomProjection
PlantTexture,0.699999988079071,0.8401539325714111,2398,100,10000,RandomProjection
PostOperative,0.4545454680919647,0.04399824142456055,136,3,10000,RandomProjection
PostOperative,0.3636363744735718,0.0342099666595459,136,3,10000,RandomProjection
PostOperative,0.6818181872367859,0.03627490997314453,136,3,10000,RandomProjection
PostOperative,0.3181818127632141,0.04939627647399902,136,3,10000,RandomProjection
PrimaryTumor,0.4390243887901306,0.14029693603515625,496,15,10000,RandomProjection
PrimaryTumor,0.4268292784690857,0.13320183753967285,496,15,10000,RandomProjection
PrimaryTumor,0.39024388790130615,0.14597296714782715,496,15,10000,RandomProjection
PrimaryTumor,0.39024388790130615,0.12526512145996094,496,15,10000,RandomProjection
Ringnorm,0.9751351475715637,3.3663620948791504,11100,2,10000,RandomProjection
Ringnorm,0.9821621775627136,2.991309881210327,11100,2,10000,RandomProjection
Ringnorm,0.977837860584259,4.2092649936676025,11100,2,10000,RandomProjection
Ringnorm,0.9740540385246277,2.7415637969970703,11100,2,10000,RandomProjection
Seeds,0.9038461446762085,0.08895015716552734,316,3,10000,RandomProjection
Seeds,0.7692307829856873,0.0712740421295166,316,3,10000,RandomProjection
Seeds,0.8846153616905212,0.07157707214355469,316,3,10000,RandomProjection
Seeds,0.8846153616905212,0.06837987899780273,316,3,10000,RandomProjection
Semeion,0.8241205811500549,1.067521095275879,2390,10,10000,RandomProjection
Semeion,0.8190954923629761,0.918039083480835,2390,10,10000,RandomProjection
Semeion,0.8668341636657715,0.8800380229949951,2390,10,10000,RandomProjection
Semeion,0.7914572954177856,0.8209490776062012,2390,10,10000,RandomProjection
Soybean,0.5664893388748169,0.31725001335144043,614,18,10000,RandomProjection
Spambase,0.8295652270317078,2.0440638065338135,6902,2,10000,RandomProjection
Spambase,0.8391304612159729,1.7785789966583252,6902,2,10000,RandomProjection
Spambase,0.8139130473136902,1.7393581867218018,6902,2,10000,RandomProjection
Spambase,0.8139130473136902,1.7311630249023438,6902,2,10000,RandomProjection
Spect,0.4516128897666931,0.15283870697021484,158,2,10000,RandomProjection
Spectf,0.32085561752319336,0.14737510681152344,160,2,10000,RandomProjection
StatlogAustralianCredit,0.4883720874786377,0.24364995956420898,1036,2,10000,RandomProjection
StatlogAustralianCredit,0.5523256063461304,0.24648714065551758,1036,2,10000,RandomProjection
StatlogAustralianCredit,0.5465116500854492,0.2845010757446289,1036,2,10000,RandomProjection
StatlogAustralianCredit,0.5639534592628479,0.30626797676086426,1036,2,10000,RandomProjection
StatlogGermanCredit,0.7080000042915344,0.4325449466705322,1500,2,10000,RandomProjection
StatlogGermanCredit,0.7279999852180481,0.42534494400024414,1500,2,10000,RandomProjection
StatlogGermanCredit,0.7279999852180481,0.4034919738769531,1500,2,10000,RandomProjection
StatlogGermanCredit,0.7319999933242798,0.46796393394470215,1500,2,10000,RandomProjection
StatlogHeart,0.8358209133148193,0.10016322135925293,406,2,10000,RandomProjection
StatlogHeart,0.8208954930305481,0.09888410568237305,406,2,10000,RandomProjection
StatlogHeart,0.8208954930305481,0.08864998817443848,406,2,10000,RandomProjection
StatlogHeart,0.8507462739944458,0.09215307235717773,406,2,10000,RandomProjection
StatlogImage,0.8266897797584534,0.8805220127105713,3466,7,10000,RandomProjection
StatlogImage,0.8318890929222107,0.9173882007598877,3466,7,10000,RandomProjection
StatlogImage,0.8440207839012146,1.0212039947509766,3466,7,10000,RandomProjection
StatlogImage,0.8544194102287292,0.8668391704559326,3466,7,10000,RandomProjection
